"Id
===
Id
===
int-c","招式名称
===
Name
===
string-c","动画剪辑名称
===
AnimationName
===
string-c","基本速度
===
Speed
===
float-c","播放模式
===
WrapMode
===
int-c","触发下一招的输入
===
NextInput
===
string-c","开始输入的剪辑播放比率
===
NextInputStartFrame
===
float-c","停止输入的剪辑播放比率
===
NextInputEndFrame
===
float-c","开始输入的时间（秒）
===
NextInputStartTime
===
float-c","结束输入的时间（秒）
===
NextInputEndTime
===
float-c","自动下一招的剪辑播放比率
===
AutoNextFrame
===
float-c","自动下一招的时间（秒）
===
AutoNextTime
===
float-c","招式结束剪辑播放比率
===
FinishFrame
===
float-c","招式结束时间
===
FinishTime
===
float-c","剪辑事件0.触发事件的剪辑比率
===
SkillStepEvents0.EventFrame
===
float-c","剪辑事件0.事件触发的特效方案
===
SkillStepEvents0.EffectID
===
int-c","剪辑事件0.事件触发的子弹方案
===
SkillStepEvents0.BulletID
===
int-c","剪辑事件0.事件触发的目标方案
===
SkillStepEvents0.TargetID
===
int-c","剪辑事件0.事件触发的物理变化方案0
===
SkillStepEvents0.PhysicScriptID0
===
int-c","剪辑事件0.事件触发的物理变化方案1
===
SkillStepEvents0.PhysicScriptID1
===
int-c","剪辑事件0.事件触发的物理变化方案2
===
SkillStepEvents0.PhysicScriptID2
===
int-c","剪辑事件0.事件触发的音效方案
===
SkillStepEvents0.SoundID
===
int-c","剪辑事件0.命中目标的物理变化方案
===
SkillStepEvents0.HitPhysic
===
int-c","剪辑事件0.命中目标的逻辑变化方案
===
SkillStepEvents0.HitLogic
===
int-c","剪辑事件0.命中目标的音效方案
===
SkillStepEvents0.HitSoundID
===
int-c","剪辑事件0.未命中目标的音效方案
===
SkillStepEvents0.MissSoundID
===
int-c","剪辑事件1.触发事件的剪辑比率
===
SkillStepEvents1.EventFrame
===
float-c","剪辑事件1.事件触发的特效方案
===
SkillStepEvents1.EffectID
===
int-c","剪辑事件1.事件触发的子弹方案
===
SkillStepEvents1.BulletID
===
int-c","剪辑事件1.事件触发的目标方案
===
SkillStepEvents1.TargetID
===
int-c","剪辑事件1.事件触发的物理变化方案0
===
SkillStepEvents1.PhysicScriptID0
===
int-c","剪辑事件1.事件触发的物理变化方案1
===
SkillStepEvents1.PhysicScriptID1
===
int-c","剪辑事件1.事件触发的物理变化方案2
===
SkillStepEvents1.PhysicScriptID2
===
int-c","剪辑事件1.事件触发的音效方案
===
SkillStepEvents1.SoundID
===
int-c","剪辑事件1.命中目标的物理变化方案
===
SkillStepEvents1.HitPhysic
===
int-c","剪辑事件1.命中目标的逻辑变化方案
===
SkillStepEvents1.HitLogic
===
int-c","剪辑事件1.命中目标的音效方案
===
SkillStepEvents1.HitSoundID
===
int-c","剪辑事件1.未命中目标的音效方案
===
SkillStepEvents1.MissSoundID
===
int-c","剪辑事件2.触发事件的剪辑比率
===
SkillStepEvents2.EventFrame
===
float-c","剪辑事件2.事件触发的特效方案
===
SkillStepEvents2.EffectID
===
int-c","剪辑事件2.事件触发的子弹方案
===
SkillStepEvents2.BulletID
===
int-c","剪辑事件2.事件触发的目标方案
===
SkillStepEvents2.TargetID
===
int-c","剪辑事件2.事件触发的物理变化方案0
===
SkillStepEvents2.PhysicScriptID0
===
int-c","剪辑事件2.事件触发的物理变化方案1
===
SkillStepEvents2.PhysicScriptID1
===
int-c","剪辑事件2.事件触发的物理变化方案2
===
SkillStepEvents2.PhysicScriptID2
===
int-c","剪辑事件2.事件触发的音效方案
===
SkillStepEvents2.SoundID
===
int-c","剪辑事件2.命中目标的物理变化方案
===
SkillStepEvents2.HitPhysic
===
int-c","剪辑事件2.命中目标的逻辑变化方案
===
SkillStepEvents2.HitLogic
===
int-c","剪辑事件2.命中目标的音效方案
===
SkillStepEvents2.HitSoundID
===
int-c","剪辑事件2.未命中目标的音效方案
===
SkillStepEvents2.MissSoundID
===
int-c","剪辑事件3.触发事件的剪辑比率
===
SkillStepEvents3.EventFrame
===
float-c","剪辑事件3.事件触发的特效方案
===
SkillStepEvents3.EffectID
===
int-c","剪辑事件3.事件触发的子弹方案
===
SkillStepEvents3.BulletID
===
int-c","剪辑事件3.事件触发的目标方案
===
SkillStepEvents3.TargetID
===
int-c","剪辑事件3.事件触发的物理变化方案0
===
SkillStepEvents3.PhysicScriptID0
===
int-c","剪辑事件3.事件触发的物理变化方案1
===
SkillStepEvents3.PhysicScriptID1
===
int-c","剪辑事件3.事件触发的物理变化方案2
===
SkillStepEvents3.PhysicScriptID2
===
int-c","剪辑事件3.事件触发的音效方案
===
SkillStepEvents3.SoundID
===
int-c","剪辑事件3.命中目标的物理变化方案
===
SkillStepEvents3.HitPhysic
===
int-c","剪辑事件3.命中目标的逻辑变化方案
===
SkillStepEvents3.HitLogic
===
int-c","剪辑事件3.命中目标的音效方案
===
SkillStepEvents3.HitSoundID
===
int-c","剪辑事件3.未命中目标的音效方案
===
SkillStepEvents3.MissSoundID
===
int-c","剪辑事件4.触发事件的剪辑比率
===
SkillStepEvents4.EventFrame
===
float-c","剪辑事件4.事件触发的特效方案
===
SkillStepEvents4.EffectID
===
int-c","剪辑事件4.事件触发的子弹方案
===
SkillStepEvents4.BulletID
===
int-c","剪辑事件4.事件触发的目标方案
===
SkillStepEvents4.TargetID
===
int-c","剪辑事件4.事件触发的物理变化方案0
===
SkillStepEvents4.PhysicScriptID0
===
int-c","剪辑事件4.事件触发的物理变化方案1
===
SkillStepEvents4.PhysicScriptID1
===
int-c","剪辑事件4.事件触发的物理变化方案2
===
SkillStepEvents4.PhysicScriptID2
===
int-c","剪辑事件4.事件触发的音效方案
===
SkillStepEvents4.SoundID
===
int-c","剪辑事件4.命中目标的物理变化方案
===
SkillStepEvents4.HitPhysic
===
int-c","剪辑事件4.命中目标的逻辑变化方案
===
SkillStepEvents4.HitLogic
===
int-c","剪辑事件4.命中目标的音效方案
===
SkillStepEvents4.HitSoundID
===
int-c","剪辑事件4.未命中目标的音效方案
===
SkillStepEvents4.MissSoundID
===
int-c","剪辑事件5.触发事件的剪辑比率
===
SkillStepEvents5.EventFrame
===
float-c","剪辑事件5.事件触发的特效方案
===
SkillStepEvents5.EffectID
===
int-c","剪辑事件5.事件触发的子弹方案
===
SkillStepEvents5.BulletID
===
int-c","剪辑事件5.事件触发的目标方案
===
SkillStepEvents5.TargetID
===
int-c","剪辑事件5.事件触发的物理变化方案0
===
SkillStepEvents5.PhysicScriptID0
===
int-c","剪辑事件5.事件触发的物理变化方案1
===
SkillStepEvents5.PhysicScriptID1
===
int-c","剪辑事件5.事件触发的物理变化方案2
===
SkillStepEvents5.PhysicScriptID2
===
int-c","剪辑事件5.事件触发的音效方案
===
SkillStepEvents5.SoundID
===
int-c","剪辑事件5.命中目标的物理变化方案
===
SkillStepEvents5.HitPhysic
===
int-c","剪辑事件5.命中目标的逻辑变化方案
===
SkillStepEvents5.HitLogic
===
int-c","剪辑事件5.命中目标的音效方案
===
SkillStepEvents5.HitSoundID
===
int-c","剪辑事件5.未命中目标的音效方案
===
SkillStepEvents5.MissSoundID
===
int-c","剪辑事件6.触发事件的剪辑比率
===
SkillStepEvents6.EventFrame
===
float-c","剪辑事件6.事件触发的特效方案
===
SkillStepEvents6.EffectID
===
int-c","剪辑事件6.事件触发的子弹方案
===
SkillStepEvents6.BulletID
===
int-c","剪辑事件6.事件触发的目标方案
===
SkillStepEvents6.TargetID
===
int-c","剪辑事件6.事件触发的物理变化方案0
===
SkillStepEvents6.PhysicScriptID0
===
int-c","剪辑事件6.事件触发的物理变化方案1
===
SkillStepEvents6.PhysicScriptID1
===
int-c","剪辑事件6.事件触发的物理变化方案2
===
SkillStepEvents6.PhysicScriptID2
===
int-c","剪辑事件6.事件触发的音效方案
===
SkillStepEvents6.SoundID
===
int-c","剪辑事件6.命中目标的物理变化方案
===
SkillStepEvents6.HitPhysic
===
int-c","剪辑事件6.命中目标的逻辑变化方案
===
SkillStepEvents6.HitLogic
===
int-c","剪辑事件6.命中目标的音效方案
===
SkillStepEvents6.HitSoundID
===
int-c","剪辑事件6.未命中目标的音效方案
===
SkillStepEvents6.MissSoundID
===
int-c","剪辑事件7.触发事件的剪辑比率
===
SkillStepEvents7.EventFrame
===
float-c","剪辑事件7.事件触发的特效方案
===
SkillStepEvents7.EffectID
===
int-c","剪辑事件7.事件触发的子弹方案
===
SkillStepEvents7.BulletID
===
int-c","剪辑事件7.事件触发的目标方案
===
SkillStepEvents7.TargetID
===
int-c","剪辑事件7.事件触发的物理变化方案0
===
SkillStepEvents7.PhysicScriptID0
===
int-c","剪辑事件7.事件触发的物理变化方案1
===
SkillStepEvents7.PhysicScriptID1
===
int-c","剪辑事件7.事件触发的物理变化方案2
===
SkillStepEvents7.PhysicScriptID2
===
int-c","剪辑事件7.事件触发的音效方案
===
SkillStepEvents7.SoundID
===
int-c","剪辑事件7.命中目标的物理变化方案
===
SkillStepEvents7.HitPhysic
===
int-c","剪辑事件7.命中目标的逻辑变化方案
===
SkillStepEvents7.HitLogic
===
int-c","剪辑事件7.命中目标的音效方案
===
SkillStepEvents7.HitSoundID
===
int-c","剪辑事件7.未命中目标的音效方案
===
SkillStepEvents7.MissSoundID
===
int-c","剪辑事件8.触发事件的剪辑比率
===
SkillStepEvents8.EventFrame
===
float-c","剪辑事件8.事件触发的特效方案
===
SkillStepEvents8.EffectID
===
int-c","剪辑事件8.事件触发的子弹方案
===
SkillStepEvents8.BulletID
===
int-c","剪辑事件8.事件触发的目标方案
===
SkillStepEvents8.TargetID
===
int-c","剪辑事件8.事件触发的物理变化方案0
===
SkillStepEvents8.PhysicScriptID0
===
int-c","剪辑事件8.事件触发的物理变化方案1
===
SkillStepEvents8.PhysicScriptID1
===
int-c","剪辑事件8.事件触发的物理变化方案2
===
SkillStepEvents8.PhysicScriptID2
===
int-c","剪辑事件8.事件触发的音效方案
===
SkillStepEvents8.SoundID
===
int-c","剪辑事件8.命中目标的物理变化方案
===
SkillStepEvents8.HitPhysic
===
int-c","剪辑事件8.命中目标的逻辑变化方案
===
SkillStepEvents8.HitLogic
===
int-c","剪辑事件8.命中目标的音效方案
===
SkillStepEvents8.HitSoundID
===
int-c","剪辑事件8.未命中目标的音效方案
===
SkillStepEvents8.MissSoundID
===
int-c","剪辑事件9.触发事件的剪辑比率
===
SkillStepEvents9.EventFrame
===
float-c","剪辑事件9.事件触发的特效方案
===
SkillStepEvents9.EffectID
===
int-c","剪辑事件9.事件触发的子弹方案
===
SkillStepEvents9.BulletID
===
int-c","剪辑事件9.事件触发的目标方案
===
SkillStepEvents9.TargetID
===
int-c","剪辑事件9.事件触发的物理变化方案0
===
SkillStepEvents9.PhysicScriptID0
===
int-c","剪辑事件9.事件触发的物理变化方案1
===
SkillStepEvents9.PhysicScriptID1
===
int-c","剪辑事件9.事件触发的物理变化方案2
===
SkillStepEvents9.PhysicScriptID2
===
int-c","剪辑事件9.事件触发的音效方案
===
SkillStepEvents9.SoundID
===
int-c","剪辑事件9.命中目标的物理变化方案
===
SkillStepEvents9.HitPhysic
===
int-c","剪辑事件9.命中目标的逻辑变化方案
===
SkillStepEvents9.HitLogic
===
int-c","剪辑事件9.命中目标的音效方案
===
SkillStepEvents9.HitSoundID
===
int-c","剪辑事件9.未命中目标的音效方案
===
SkillStepEvents9.MissSoundID
===
int-c"
3430301,雷电冲击,Act_Skill_01_Hit,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0.3,-1,-1,5121,20,2000,2011,-1,1024,34200010,50001,-1,0.8,-1,-1,5121,20,2000,2011,-1,1024,34200011,50001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3430001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430302,雷电冲击,Act_Skill_01_Hit,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0.3,-1,-1,5121,20,2000,2011,-1,1024,34200020,50001,-1,0.8,-1,-1,5121,20,2000,2011,-1,1024,34200021,50001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3430001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430303,雷电冲击,Act_Skill_01_End,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430400,雷电冲击,Act_Skill_01_Start,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,-1,-1,-1,-1,-1,-1,11008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3430000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430401,雷电冲击,Act_Skill_01_Hit,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0.3,-1,-1,5121,20,2000,2011,-1,1024,34200010,50001,-1,0.8,-1,-1,5121,20,2000,2011,-1,1024,34200011,50001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3430001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430402,雷电冲击,Act_Skill_01_Hit,1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0.3,-1,-1,5121,20,2000,2011,-1,1024,34200020,50001,-1,0.8,-1,-1,5121,20,2000,2011,-1,1024,34200021,50001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3430001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3430403,雷电冲击,Act_Skill_01_End,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3440000,雷链,Act_Attack_01,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,0.6,-1,233,-1,-1,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3440100,雷链,Act_Attack_01,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,0.6,-1,234,-1,-1,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3440200,雷链,Act_Attack_01,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,0.6,-1,235,-1,-1,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3440300,雷链,Act_Attack_01,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,0.6,-1,236,-1,-1,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3440400,雷链,Act_Attack_01,1,0,AINextSkill,1,-1,-1,-1,-1,-1,1,-1,0.6,-1,237,-1,-1,2000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
#白起,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3500000,白起 普通攻击,Act_Attack_01,1,0,AINextSkill,-1,-1,-1,-1,-1,-1,1,-1,0.25,-1,-1,1159,8,2000,-1,10001,102,35000000,50001,-1,0.4,-1,-1,1159,8,2000,-1,10001,102,35000001,50001,-1,0.68,-1,-1,1159,2,2000,-1,10001,1041,35000002,50004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3500000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3500100,白起 普通攻击,Act_Attack_01,1,0,AINextSkill,-1,-1,-1,-1,-1,-1,1,-1,0.25,-1,-1,1159,8,2000,-1,10001,102,35001000,50001,-1,0.4,-1,-1,1159,8,2000,-1,10001,102,35001001,50001,-1,0.68,-1,-1,1159,2,2000,-1,10001,1041,35001002,50004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3500000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3500200,白起 普通攻击,Act_Attack_01,1,0,AINextSkill,-1,-1,-1,-1,-1,-1,1,-1,0.25,-1,-1,1159,8,2000,-1,10001,102,35002000,50001,-1,0.4,-1,-1,1159,8,2000,-1,10001,102,35002001,50001,-1,0.68,-1,-1,1159,2,2000,-1,10001,1041,35002002,50004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3500000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3500300,白起 普通攻击,Act_Attack_01,1,0,AINextSkill,-1,-1,-1,-1,-1,-1,1,-1,0.25,-1,-1,1159,8,2000,-1,10001,102,35003000,50001,-1,0.4,-1,-1,1159,8,2000,-1,10001,102,35003001,50001,-1,0.68,-1,-1,1159,2,2000,-1,10001,1041,35003002,50004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3500000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3500400,白起 普通攻击,Act_Attack_01,1,0,AINextSkill,-1,-1,-1,-1,-1,-1,1,-1,0.25,-1,-1,1159,8,2000,-1,10001,102,35004000,50001,-1,0.4,-1,-1,1159,8,2000,-1,10001,102,35004001,50001,-1,0.68,-1,-1,1159,2,2000,-1,10001,1041,35004002,50004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3500000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3510000,召唤技能,-1,1,8,-1,-1,-1,-1,-1,-1,-1,1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3520000,破甲攻击,Act_Buff_01,1,0,-1,1,-1,-1,-1,-1,-1,1,-1,0.37,-1,-1,14,-1,2001,-1,10001,-1,35200000,50002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3520000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
